valid_time,latitude,longitude,number,expver,temperature
2016-05-02 11:00:00,56.949999999999996,-110.85000000000007,0,0001,281.5827
2016-05-02 11:00:00,56.949999999999996,-110.75,0,0001,281.35248
2016-05-02 11:00:00,56.849999999999994,-112.05,0,0001,281.7047
2016-05-02 11:00:00,56.849999999999994,-111.95,0,0001,281.50964
2016-05-02 11:00:00,56.849999999999994,-111.85000000000001,0,0001,281.1159
2016-05-02 11:00:00,56.849999999999994,-111.75000000000001,0,0001,281.0633
2016-05-02 11:00:00,56.849999999999994,-111.65000000000002,0,0001,281.31158
2016-05-02 11:00:00,56.849999999999994,-111.55000000000003,0,0001,281.59442
2016-05-02 11:00:00,56.849999999999994,-111.45000000000003,0,0001,281.7898
2016-05-02 11:00:00,56.849999999999994,-111.35000000000004,0,0001,281.64154
2016-05-02 11:00:00,56.849999999999994,-111.25000000000004,0,0001,281.30066
2016-05-02 11:00:00,56.849999999999994,-111.15000000000005,0,0001,281.20703
2016-05-02 11:00:00,56.849999999999994,-111.05000000000005,0,0001,281.26447
2016-05-02 11:00:00,56.849999999999994,-110.95000000000006,0,0001,281.40295
2016-05-02 11:00:00,56.849999999999994,-110.85000000000007,0,0001,281.5625
2016-05-02 11:00:00,56.849999999999994,-110.75,0,0001,281.7751
2016-05-02 11:00:00,56.74999999999999,-112.05,0,0001,281.62097
2016-05-02 11:00:00,56.74999999999999,-111.95,0,0001,281.4256
2016-05-02 11:00:00,56.74999999999999,-111.85000000000001,0,0001,281.4334
2016-05-02 11:00:00,56.74999999999999,-111.75000000000001,0,0001,281.38092
2016-05-02 11:00:00,56.74999999999999,-111.65000000000002,0,0001,281.6286
2016-05-02 11:00:00,56.74999999999999,-111.55000000000003,0,0001,281.91217
2016-05-02 11:00:00,56.74999999999999,-111.45000000000003,0,0001,281.997
2016-05-02 11:00:00,56.74999999999999,-111.35000000000004,0,0001,281.84833
2016-05-02 11:00:00,56.74999999999999,-111.25000000000004,0,0001,281.5489
2016-05-02 11:00:00,56.74999999999999,-111.15000000000005,0,0001,281.45465
2016-05-02 11:00:00,56.74999999999999,-111.05000000000005,0,0001,281.54926
2016-05-02 11:00:00,56.74999999999999,-110.95000000000006,0,0001,281.6889
2016-05-02 11:00:00,56.74999999999999,-110.85000000000007,0,0001,282.07898
2016-05-02 11:00:00,56.74999999999999,-110.75,0,0001,282.29187
2016-05-02 11:00:00,56.64999999999999,-112.05,0,0001,281.6864
2016-05-02 11:00:00,56.64999999999999,-111.95,0,0001,281.70587
2016-05-02 11:00:00,56.64999999999999,-111.85000000000001,0,0001,281.7138
2016-05-02 11:00:00,56.64999999999999,-111.75000000000001,0,0001,281.85327
2016-05-02 11:00:00,56.64999999999999,-111.65000000000002,0,0001,282.10156
2016-05-02 11:00:00,56.64999999999999,-111.55000000000003,0,0001,282.27808
2016-05-02 11:00:00,56.64999999999999,-111.45000000000003,0,0001,282.36316
2016-05-02 11:00:00,56.64999999999999,-111.35000000000004,0,0001,282.38464
2016-05-02 11:00:00,56.64999999999999,-111.25000000000004,0,0001,282.0849
2016-05-02 11:00:00,56.64999999999999,-111.15000000000005,0,0001,282.04688
2016-05-02 11:00:00,56.64999999999999,-111.05000000000005,0,0001,282.14142
2016-05-02 11:00:00,56.64999999999999,-110.95000000000006,0,0001,281.8761
2016-05-02 11:00:00,56.64999999999999,-110.85000000000007,0,0001,282.2663
2016-05-02 11:00:00,56.64999999999999,-110.75,0,0001,282.41162
2016-05-02 11:00:00,56.54999999999999,-112.05,0,0001,281.92462
2016-05-02 11:00:00,56.54999999999999,-111.95,0,0001,281.9442
2016-05-02 11:00:00,56.54999999999999,-111.85000000000001,0,0001,282.03302
2016-05-02 11:00:00,56.54999999999999,-111.75000000000001,0,0001,282.1728
2016-05-02 11:00:00,56.54999999999999,-111.65000000000002,0,0001,282.25177
2016-05-02 11:00:00,56.54999999999999,-111.55000000000003,0,0001,282.42853
2016-05-02 11:00:00,56.54999999999999,-111.45000000000003,0,0001,282.35248
2016-05-02 11:00:00,56.54999999999999,-111.35000000000004,0,0001,282.37378
2016-05-02 11:00:00,56.54999999999999,-111.25000000000004,0,0001,282.36597
2016-05-02 11:00:00,56.54999999999999,-111.15000000000005,0,0001,282.328
2016-05-02 11:00:00,56.54999999999999,-111.05000000000005,0,0001,282.43817
2016-05-02 11:00:00,56.54999999999999,-110.95000000000006,0,0001,282.17255
2016-05-02 11:00:00,56.54999999999999,-110.85000000000007,0,0001,281.80878
2016-05-02 11:00:00,56.54999999999999,-110.75,0,0001,281.95386
2016-05-02 11:00:00,56.44999999999999,-112.05,0,0001,282.12488
2016-05-02 11:00:00,56.44999999999999,-111.95,0,0001,282.20386
2016-05-02 11:00:00,56.44999999999999,-111.85000000000001,0,0001,282.29285
2016-05-02 11:00:00,56.44999999999999,-111.75000000000001,0,0001,282.36115
2016-05-02 11:00:00,56.44999999999999,-111.65000000000002,0,0001,282.4402
2016-05-02 11:00:00,56.44999999999999,-111.55000000000003,0,0001,282.25586
2016-05-02 11:00:00,56.44999999999999,-111.45000000000003,0,0001,282.17926
2016-05-02 11:00:00,56.44999999999999,-111.35000000000004,0,0001,281.91693
2016-05-02 11:00:00,56.44999999999999,-111.25000000000004,0,0001,281.90906
2016-05-02 11:00:00,56.44999999999999,-111.15000000000005,0,0001,282.11096
2016-05-02 11:00:00,56.44999999999999,-111.05000000000005,0,0001,282.22174
2016-05-02 11:00:00,56.44999999999999,-110.95000000000006,0,0001,282.607
2016-05-02 11:00:00,56.44999999999999,-110.85000000000007,0,0001,282.24304
2016-05-02 11:00:00,56.44999999999999,-110.75,0,0001,282.1328
2016-05-02 11:00:00,56.34999999999999,-112.05,0,0001,282.43732
2016-05-02 11:00:00,56.34999999999999,-111.95,0,0001,282.51654
2016-05-02 11:00:00,56.34999999999999,-111.85000000000001,0,0001,282.5614
2016-05-02 11:00:00,56.34999999999999,-111.75000000000001,0,0001,282.6297
2016-05-02 11:00:00,56.34999999999999,-111.65000000000002,0,0001,282.46094
2016-05-02 11:00:00,56.34999999999999,-111.55000000000003,0,0001,282.27594
2016-05-02 11:00:00,56.34999999999999,-111.45000000000003,0,0001,281.89166
2016-05-02 11:00:00,56.34999999999999,-111.35000000000004,0,0001,281.6286
2016-05-02 11:00:00,56.34999999999999,-111.25000000000004,0,0001,281.5379
2016-05-02 11:00:00,56.34999999999999,-111.15000000000005,0,0001,281.7403
2016-05-02 11:00:00,56.34999999999999,-111.05000000000005,0,0001,282.1363
2016-05-02 11:00:00,56.34999999999999,-110.95000000000006,0,0001,282.52252
2016-05-02 11:00:00,56.34999999999999,-110.85000000000007,0,0001,282.80536
2016-05-02 11:00:00,56.34999999999999,-110.75,0,0001,282.6952
2016-05-02 11:00:00,56.249999999999986,-112.05,0,0001,282.81042
2016-05-02 11:00:00,56.249999999999986,-111.95,0,0001,282.82214
2016-05-02 11:00:00,56.249999999999986,-111.85000000000001,0,0001,282.86688
2016-05-02 11:00:00,56.249999999999986,-111.75000000000001,0,0001,282.64648
2016-05-02 11:00:00,56.249999999999986,-111.65000000000002,0,0001,282.4773
2016-05-02 11:00:00,56.249999999999986,-111.55000000000003,0,0001,282.34076
2016-05-02 11:00:00,56.249999999999986,-111.45000000000003,0,0001,281.9557
2016-05-02 11:00:00,56.249999999999986,-111.35000000000004,0,0001,281.67578
2016-05-02 11:00:00,56.249999999999986,-111.25000000000004,0,0001,281.58478
2016-05-02 11:00:00,56.249999999999986,-111.15000000000005,0,0001,281.61108
2016-05-02 11:00:00,56.249999999999986,-111.05000000000005,0,0001,282.00787
2016-05-02 11:00:00,56.249999999999986,-110.95000000000006,0,0001,282.33264
2016-05-02 11:00:00,56.249999999999986,-110.85000000000007,0,0001,282.6162
2016-05-02 11:00:00,56.249999999999986,-110.75,0,0001,282.78687
2016-05-02 11:00:00,56.149999999999984,-112.05,0,0001,283.03503
2016-05-02 11:00:00,56.149999999999984,-111.95,0,0001,283.04657
2016-05-02 11:00:00,56.149999999999984,-111.85000000000001,0,0001,282.81445
2016-05-02 11:00:00,56.149999999999984,-111.75000000000001,0,0001,282.5935
2016-05-02 11:00:00,56.149999999999984,-111.65000000000002,0,0001,282.61597
2016-05-02 11:00:00,56.149999999999984,-111.55000000000003,0,0001,282.47943
2016-05-02 11:00:00,56.149999999999984,-111.45000000000003,0,0001,282.42773
2016-05-02 11:00:00,56.149999999999984,-111.35000000000004,0,0001,282.14716
2016-05-02 11:00:00,56.149999999999984,-111.25000000000004,0,0001,281.93652
2016-05-02 11:00:00,56.149999999999984,-111.15000000000005,0,0001,281.9627
2016-05-02 11:00:00,56.149999999999984,-111.05000000000005,0,0001,282.0417
2016-05-02 11:00:00,56.149999999999984,-110.95000000000006,0,0001,282.36725
2016-05-02 11:00:00,56.149999999999984,-110.85000000000007,0,0001,282.653
2016-05-02 11:00:00,56.149999999999984,-110.75,0,0001,282.82416
2016-05-02 11:00:00,56.05,-112.05,0,0001,283.07697
2016-05-02 11:00:00,56.05,-111.95,0,0001,283.02332
2016-05-02 11:00:00,56.05,-111.85000000000001,0,0001,282.7909
2016-05-02 11:00:00,56.05,-111.75000000000001,0,0001,282.82892
2016-05-02 11:00:00,56.05,-111.65000000000002,0,0001,282.8515
2016-05-02 11:00:00,56.05,-111.55000000000003,0,0001,282.86615
2016-05-02 11:00:00,56.05,-111.45000000000003,0,0001,282.8142
2016-05-02 11:00:00,56.05,-111.35000000000004,0,0001,282.61523
2016-05-02 11:00:00,56.05,-111.25000000000004,0,0001,282.404
2016-05-02 11:00:00,56.05,-111.15000000000005,0,0001,282.31915
2016-05-02 11:00:00,56.05,-111.05000000000005,0,0001,282.39838
2016-05-02 11:00:00,56.05,-110.95000000000006,0,0001,282.6042
2016-05-02 11:00:00,56.05,-110.85000000000007,0,0001,282.89056
2016-05-02 11:00:00,56.05,-110.75,0,0001,282.98132
2016-05-02 12:00:00,57.35,-112.05,0,0001,279.73047
2016-05-02 12:00:00,57.35,-111.95,0,0001,280.0431
2016-05-02 12:00:00,57.35,-111.85000000000001,0,0001,279.91528
2016-05-02 12:00:00,57.35,-111.75000000000001,0,0001,280.03503
2016-05-02 12:00:00,57.35,-111.65000000000002,0,0001,280.04382
2016-05-02 12:00:00,57.35,-111.55000000000003,0,0001,279.98267
2016-05-02 12:00:00,57.35,-111.45000000000003,0,0001,280.5083
2016-05-02 12:00:00,57.35,-111.35000000000004,0,0001,281.1692
2016-05-02 12:00:00,57.35,-111.25000000000004,0,0001,281.1526
2016-05-02 12:00:00,57.35,-111.15000000000005,0,0001,281.4917
2016-05-02 12:00:00,57.35,-111.05000000000005,0,0001,281.3152
2016-05-02 12:00:00,57.35,-110.95000000000006,0,0001,281.59302
2016-05-02 12:00:00,57.35,-110.85000000000007,0,0001,282.84814
2016-05-02 12:00:00,57.35,-110.75,0,0001,284.33997
2016-05-02 12:00:00,57.25,-112.05,0,0001,280.3097
2016-05-02 12:00:00,57.25,-111.95,0,0001,280.25793
2016-05-02 12:00:00,57.25,-111.85000000000001,0,0001,280.12976
2016-05-02 12:00:00,57.25,-111.75000000000001,0,0001,280.2224
2016-05-02 12:00:00,57.25,-111.65000000000002,0,0001,280.23193
2016-05-02 12:00:00,57.25,-111.55000000000003,0,0001,280.47083
2016-05-02 12:00:00,57.25,-111.45000000000003,0,0001,280.99683
2016-05-02 12:00:00,57.25,-111.35000000000004,0,0001,280.80957
2016-05-02 12:00:00,57.25,-111.25000000000004,0,0001,280.79285
2016-05-02 12:00:00,57.25,-111.15000000000005,0,0001,281.00732
2016-05-02 12:00:00,57.25,-111.05000000000005,0,0001,280.83167
2016-05-02 12:00:00,57.25,-110.95000000000006,0,0001,281.16626
2016-05-02 12:00:00,57.25,-110.85000000000007,0,0001,282.4231
2016-05-02 12:00:00,57.25,-110.75,0,0001,283.44714
2016-05-02 12:00:00,57.15,-112.05,0,0001,280.46973
2016-05-02 12:00:00,57.15,-111.95,0,0001,280.41785
2016-05-02 12:00:00,57.15,-111.85000000000001,0,0001,280.37207
2016-05-02 12:00:00,57.15,-111.75000000000001,0,0001,280.4652
2016-05-02 12:00:00,57.15,-111.65000000000002,0,0001,280.82605
2016-05-02 12:00:00,57.15,-111.55000000000003,0,0001,281.06543
2016-05-02 12:00:00,57.15,-111.45000000000003,0,0001,280.96106
2016-05-02 12:00:00,57.15,-111.35000000000004,0,0001,280.77332
2016-05-02 12:00:00,57.15,-111.25000000000004,0,0001,280.54114
2016-05-02 12:00:00,57.15,-111.15000000000005,0,0001,280.75598
2016-05-02 12:00:00,57.15,-111.05000000000005,0,0001,281.1432
2016-05-02 12:00:00,57.15,-110.95000000000006,0,0001,281.47864
2016-05-02 12:00:00,57.15,-110.85000000000007,0,0001,281.68835
2016-05-02 12:00:00,57.15,-110.75,0,0001,282.71423
2016-05-02 12:00:00,57.05,-112.05,0,0001,280.6737
2016-05-02 12:00:00,57.05,-111.95,0,0001,280.33337
2016-05-02 12:00:00,57.05,-111.85000000000001,0,0001,280.28735
2016-05-02 12:00:00,57.05,-111.75000000000001,0,0001,280.9027
2016-05-02 12:00:00,57.05,-111.65000000000002,0,0001,281.265
2016-05-02 12:00:00,57.05,-111.55000000000003,0,0001,281.48633
2016-05-02 12:00:00,57.05,-111.45000000000003,0,0001,281.3817
2016-05-02 12:00:00,57.05,-111.35000000000004,0,0001,280.87256
2016-05-02 12:00:00,57.05,-111.25000000000004,0,0001,280.63953
2016-05-02 12:00:00,57.05,-111.15000000000005,0,0001,280.57312
2016-05-02 12:00:00,57.05,-111.05000000000005,0,0001,280.96106
2016-05-02 12:00:00,57.05,-110.95000000000006,0,0001,281.20105
2016-05-02 12:00:00,57.05,-110.85000000000007,0,0001,281.411
2016-05-02 12:00:00,57.05,-110.75,0,0001,281.10376
2016-05-02 12:00:00,56.949999999999996,-112.05,0,0001,280.83997
2016-05-02 12:00:00,56.949999999999996,-111.95,0,0001,280.49878
2016-05-02 12:00:00,56.949999999999996,-111.85000000000001,0,0001,280.10193
2016-05-02 12:00:00,56.949999999999996,-111.75000000000001,0,0001,280.71814
2016-05-02 12:00:00,56.949999999999996,-111.65000000000002,0,0001,281.33447
2016-05-02 12:00:00,56.949999999999996,-111.55000000000003,0,0001,281.55664
2016-05-02 12:00:00,56.949999999999996,-111.45000000000003,0,0001,281.57617
2016-05-02 12:00:00,56.949999999999996,-111.35000000000004,0,0001,281.06604
2016-05-02 12:00:00,56.949999999999996,-111.25000000000004,0,0001,280.58228
2016-05-02 12:00:00,56.949999999999996,-111.15000000000005,0,0001,280.51587
2016-05-02 12:00:00,56.949999999999996,-111.05000000000005,0,0001,280.74988
2016-05-02 12:00:00,56.949999999999996,-110.95000000000006,0,0001,280.99036
2016-05-02 12:00:00,56.949999999999996,-110.85000000000007,0,0001,281.13562
2016-05-02 12:00:00,56.949999999999996,-110.75,0,0001,280.82825
2016-05-02 12:00:00,56.849999999999994,-112.05,0,0001,280.89148
2016-05-02 12:00:00,56.849999999999994,-111.95,0,0001,280.68372
2016-05-02 12:00:00,56.849999999999994,-111.85000000000001,0,0001,280.2859
2016-05-02 12:00:00,56.849999999999994,-111.75000000000001,0,0001,280.14648
2016-05-02 12:00:00,56.849999999999994,-111.65000000000002,0,0001,280.76392
2016-05-02 12:00:00,56.849999999999994,-111.55000000000003,0,0001,281.114
2016-05-02 12:00:00,56.849999999999994,-111.45000000000003,0,0001,281.1339
2016-05-02 12:00:00,56.849999999999994,-111.35000000000004,0,0001,281.2002
2016-05-02 12:00:00,56.849999999999994,-111.25000000000004,0,0001,280.71582
2016-05-02 12:00:00,56.849999999999994,-111.15000000000005,0,0001,280.62134
2016-05-02 12:00:00,56.849999999999994,-111.05000000000005,0,0001,280.85547
2016-05-02 12:00:00,56.849999999999994,-110.95000000000006,0,0001,280.9286
2016-05-02 12:00:00,56.849999999999994,-110.85000000000007,0,0001,281.07422
2016-05-02 12:00:00,56.849999999999994,-110.75,0,0001,281.18054
2016-05-02 12:00:00,56.74999999999999,-112.05,0,0001,280.8849
2016-05-02 12:00:00,56.74999999999999,-111.95,0,0001,280.67676
2016-05-02 12:00:00,56.74999999999999,-111.85000000000001,0,0001,280.66992
2016-05-02 12:00:00,56.74999999999999,-111.75000000000001,0,0001,280.53052
2016-05-02 12:00:00,56.74999999999999,-111.65000000000002,0,0001,280.75977
2016-05-02 12:00:00,56.74999999999999,-111.55000000000003,0,0001,281.1106
2016-05-02 12:00:00,56.74999999999999,-111.45000000000003,0,0001,281.18176
2016-05-02 12:00:00,56.74999999999999,-111.35000000000004,0,0001,281.2478
2016-05-02 12:00:00,56.74999999999999,-111.25000000000004,0,0001,281.0265
2016-05-02 12:00:00,56.74999999999999,-111.15000000000005,0,0001,280.93164
2016-05-02 12:00:00,56.74999999999999,-111.05000000000005,0,0001,281.151
2016-05-02 12:00:00,56.74999999999999,-110.95000000000006,0,0001,281.2251
2016-05-02 12:00:00,56.74999999999999,-110.85000000000007,0,0001,281.55188
2016-05-02 12:00:00,56.74999999999999,-110.75,0,0001,281.65833
2016-05-02 12:00:00,56.64999999999999,-112.05,0,0001,281.01465
2016-05-02 12:00:00,56.64999999999999,-111.95,0,0001,281.02637
2016-05-02 12:00:00,56.64999999999999,-111.85000000000001,0,0001,281.01965
2016-05-02 12:00:00,56.64999999999999,-111.75000000000001,0,0001,281.14734
2016-05-02 12:00:00,56.64999999999999,-111.65000000000002,0,0001,281.37708
2016-05-02 12:00:00,56.64999999999999,-111.55000000000003,0,0001,281.56628
2016-05-02 12:00:00,56.64999999999999,-111.45000000000003,0,0001,281.63782
2016-05-02 12:00:00,56.64999999999999,-111.35000000000004,0,0001,281.69238
2016-05-02 12:00:00,56.64999999999999,-111.25000000000004,0,0001,281.47083
2016-05-02 12:00:00,56.64999999999999,-111.15000000000005,0,0001,281.4192
2016-05-02 12:00:00,56.64999999999999,-111.05000000000005,0,0001,281.63867
2016-05-02 12:00:00,56.64999999999999,-110.95000000000006,0,0001,281.667
2016-05-02 12:00:00,56.64999999999999,-110.85000000000007,0,0001,281.99402
2016-05-02 12:00:00,56.64999999999999,-110.75,0,0001,281.97266
2016-05-02 12:00:00,56.54999999999999,-112.05,0,0001,281.28418
2016-05-02 12:00:00,56.54999999999999,-111.95,0,0001,281.29602
2016-05-02 12:00:00,56.54999999999999,-111.85000000000001,0,0001,281.3955
2016-05-02 12:00:00,56.54999999999999,-111.75000000000001,0,0001,281.52356
2016-05-02 12:00:00,56.54999999999999,-111.65000000000002,0,0001,281.60742
2016-05-02 12:00:00,56.54999999999999,-111.55000000000003,0,0001,281.79688
2016-05-02 12:00:00,56.54999999999999,-111.45000000000003,0,0001,281.73743
2016-05-02 12:00:00,56.54999999999999,-111.35000000000004,0,0001,281.79187
2016-05-02 12:00:00,56.54999999999999,-111.25000000000004,0,0001,281.79187
2016-05-02 12:00:00,56.54999999999999,-111.15000000000005,0,0001,281.74023
2016-05-02 12:00:00,56.54999999999999,-111.05000000000005,0,0001,281.78308
2016-05-02 12:00:00,56.54999999999999,-110.95000000000006,0,0001,281.8114
2016-05-02 12:00:00,56.54999999999999,-110.85000000000007,0,0001,281.51294
2016-05-02 12:00:00,56.54999999999999,-110.75,0,0001,281.4912
2016-05-02 12:00:00,56.44999999999999,-112.05,0,0001,281.46594
2016-05-02 12:00:00,56.44999999999999,-111.95,0,0001,281.58972
2016-05-02 12:00:00,56.44999999999999,-111.85000000000001,0,0001,281.68958
2016-05-02 12:00:00,56.44999999999999,-111.75000000000001,0,0001,281.7744
2016-05-02 12:00:00,56.44999999999999,-111.65000000000002,0,0001,281.85828
2016-05-02 12:00:00,56.44999999999999,-111.55000000000003,0,0001,281.6847
2016-05-02 12:00:00,56.44999999999999,-111.45000000000003,0,0001,281.62476
2016-05-02 12:00:00,56.44999999999999,-111.35000000000004,0,0001,281.36536
2016-05-02 12:00:00,56.44999999999999,-111.25000000000004,0,0001,281.36523
2016-05-02 12:00:00,56.44999999999999,-111.15000000000005,0,0001,281.53882
2016-05-02 12:00:00,56.44999999999999,-111.05000000000005,0,0001,281.58228
2016-05-02 12:00:00,56.44999999999999,-110.95000000000006,0,0001,281.9226
2016-05-02 12:00:00,56.44999999999999,-110.85000000000007,0,0001,281.6239
2016-05-02 12:00:00,56.44999999999999,-110.75,0,0001,281.40454
2016-05-02 12:00:00,56.34999999999999,-112.05,0,0001,281.7871
2016-05-02 12:00:00,56.34999999999999,-111.95,0,0001,281.91125
2016-05-02 12:00:00,56.34999999999999,-111.85000000000001,0,0001,281.9912
2016-05-02 12:00:00,56.34999999999999,-111.75000000000001,0,0001,282.07617
2016-05-02 12:00:00,56.34999999999999,-111.65000000000002,0,0001,281.9192
2016-05-02 12:00:00,56.34999999999999,-111.55000000000003,0,0001,281.74487
2016-05-02 12:00:00,56.34999999999999,-111.45000000000003,0,0001,281.37134
2016-05-02 12:00:00,56.34999999999999,-111.35000000000004,0,0001,281.1112
2016-05-02 12:00:00,56.34999999999999,-111.25000000000004,0,0001,280.99707
2016-05-02 12:00:00,56.34999999999999,-111.15000000000005,0,0001,281.17114
2016-05-02 12:00:00,56.34999999999999,-111.05000000000005,0,0001,281.52905
2016-05-02 12:00:00,56.34999999999999,-110.95000000000006,0,0001,281.87036
2016-05-02 12:00:00,56.34999999999999,-110.85000000000007,0,0001,282.13757
2016-05-02 12:00:00,56.34999999999999,-110.75,0,0001,281.9181
2016-05-02 12:00:00,56.249999999999986,-112.05,0,0001,282.1759
2016-05-02 12:00:00,56.249999999999986,-111.95,0,0001,282.20508
2016-05-02 12:00:00,56.249999999999986,-111.85000000000001,0,0001,282.2849
2016-05-02 12:00:00,56.249999999999986,-111.75000000000001,0,0001,282.00024
